time_index,time_since_epoch_ns,fstate_size_min,fstate_size_max,fstate_size_mean,fstate_size_median,fstate_size_p95,fstate_size_count,stretch_hop_min,stretch_hop_max,stretch_hop_mean,stretch_hop_median,stretch_hop_p95,stretch_hop_count,stretch_dist_min,stretch_dist_max,stretch_dist_mean,stretch_dist_median,stretch_dist_p95,stretch_dist_count,compute_time_ms
0,0,24.0,24.0,24.0,24.0,24.0,5184,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1745.6159694120288
1,60000000000,24.0,24.0,24.0,24.0,24.0,5184,0.12307692307692308,11.75,1.1092490869576201,1.0,2.013235294117645,552,0.1541890061143388,10.232223351435133,1.0922750248026607,1.0049818491671982,1.7047589249571808,552,539.6939730271697
2,120000000000,24.0,24.0,24.0,24.0,24.0,5184,0.07894736842105263,7.4,1.3958362431373896,1.0175492610837438,3.817463235294117,552,0.10762175185481741,7.038471065999283,1.354128234075108,1.048002685991363,3.2498056457082893,552,516.1284878849983
3,180000000000,24.0,24.0,24.0,24.0,24.0,5184,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,2063.2285801693797
4,240000000000,24.0,24.0,24.0,24.0,24.0,5184,0.08888888888888889,11.666666666666666,1.2520856544459362,1.0151654411764706,3.2544117647058792,552,0.11469127437160555,9.6601968684877,1.1956610790435576,1.0200228766708754,2.7061975273962813,552,397.04981073737144
5,300000000000,24.0,24.0,24.0,24.0,24.0,5184,0.10526315789473684,7.625,1.2212551451891127,0.9789450354609929,3.254575163398688,552,0.1412582626940911,6.498018884599043,1.1934255989653317,0.9999611023478281,2.861262884483483,552,524.3980698287487
6,360000000000,24.0,24.0,24.0,24.0,24.0,5184,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000002,1.0,1.0,1.0000000000000002,552,2029.450816102326
7,420000000000,24.0,24.0,24.0,24.0,24.0,5184,0.11538461538461539,10.0,1.1681113776557208,0.9841269841269841,2.48690476190476,552,0.1391471068130477,8.321337240471694,1.1311651693766278,0.9943755147941584,2.1876214349918737,552,644.3576235324144
8,480000000000,24.0,24.0,24.0,24.0,24.0,5184,0.06382978723404255,11.0,1.4310233343298446,1.028174603174603,4.029999999999995,552,0.09956483179490318,9.619774301491166,1.3548506691843192,1.053057229353696,3.5075744245428755,552,522.5665830075741
9,540000000000,24.0,24.0,24.0,24.0,24.0,5184,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999997,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1994.9120413511992
10,600000000000,24.0,24.0,24.0,24.0,24.0,5184,0.11627906976744186,10.0,1.2434791702514194,1.0192307692307692,2.736842105263158,552,0.14090442343392265,8.297191684196747,1.1897484997182042,1.0166368927927072,2.3763874177620674,552,373.74135944992304
11,660000000000,24.0,24.0,24.0,24.0,24.0,5184,0.12195121951219512,9.8,1.54182820389171,1.0408333333333335,4.444999999999993,552,0.16488751510188837,8.968278576485593,1.462002527254635,1.0762657016200348,3.7346706316996845,552,499.9785665422678
12,720000000000,24.0,24.0,24.0,24.0,24.0,5184,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1940.663868561387
13,780000000000,24.0,24.0,24.0,24.0,24.0,5184,0.08333333333333333,9.5,1.3400326052883123,1.0183501683501683,3.2156249999999957,552,0.11569391882497414,8.525396715252045,1.287429080720625,1.0320023223279815,2.8285985155029945,552,503.2725250348449
14,840000000000,24.0,24.0,24.0,24.0,24.0,5184,0.1111111111111111,9.2,1.3479225191642636,1.0240998838559814,3.3236842105263147,552,0.1689137937536418,7.939006572767995,1.3122544699218943,1.0514271043177934,3.0478126704132094,552,501.5171868726611
15,900000000000,24.0,24.0,24.0,24.0,24.0,5184,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999998,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1975.685615092516
16,960000000000,24.0,24.0,24.0,24.0,24.0,5184,0.140625,11.75,1.1124786020013024,1.0,2.018749999999997,552,0.16874403941693877,10.045278709394509,1.092341709651974,1.0046659938766433,1.7615235579429127,552,370.57733070105314
17,1020000000000,24.0,24.0,24.0,24.0,24.0,5184,0.1111111111111111,8.2,1.422371231710247,1.0294372294372294,3.8520833333333306,552,0.15448967298273056,7.317985068551036,1.3821906152355312,1.0661096867533042,3.326292864123473,552,507.22550693899393
18,1080000000000,24.0,24.0,24.0,24.0,24.0,5184,1.0,1.0,1.0,1.0,1.0,552,0.9999999999999996,1.0000000000000004,1.0,1.0,1.0000000000000002,552,1953.699798323214
